"lon","lat","sos","date","month","year"
236.227621639476,45.0764266173435,NA,1993-06-16,6,1993
236.227621639476,45.1623098035995,NA,1993-06-16,6,1993
236.227621639476,45.2481929898555,NA,1993-06-16,6,1993
236.227621639476,45.3340761761115,NA,1993-06-16,6,1993
236.227621639476,45.4199593623675,NA,1993-06-16,6,1993
236.227621639476,45.5058425486234,NA,1993-06-16,6,1993
236.227621639476,45.5917257348794,NA,1993-06-16,6,1993
236.227621639476,45.6776089211354,NA,1993-06-16,6,1993
236.227621639476,45.7634921073914,NA,1993-06-16,6,1993
236.227621639476,45.8493752936473,NA,1993-06-16,6,1993
236.227621639476,45.9352584799033,NA,1993-06-16,6,1993
236.227621639476,46.0211416661593,NA,1993-06-16,6,1993
236.227621639476,46.1070248524153,NA,1993-06-16,6,1993
236.227621639476,46.1929080386712,NA,1993-06-16,6,1993
236.227621639476,46.2787912249272,NA,1993-06-16,6,1993
236.227621639476,46.3646744111832,NA,1993-06-16,6,1993
236.227621639476,46.4505575974392,NA,1993-06-16,6,1993
236.227621639476,46.5364407836952,NA,1993-06-16,6,1993
236.227621639476,46.6223239699511,NA,1993-06-16,6,1993
236.227621639476,46.7082071562071,NA,1993-06-16,6,1993
236.227621639476,46.7940903424631,NA,1993-06-16,6,1993
236.227621639476,46.8799735287191,NA,1993-06-16,6,1993
236.227621639476,46.965856714975,NA,1993-06-16,6,1993
236.227621639476,47.051739901231,NA,1993-06-16,6,1993
236.227621639476,47.137623087487,NA,1993-06-16,6,1993
236.227621639476,47.223506273743,NA,1993-06-16,6,1993
236.227621639476,47.309389459999,NA,1993-06-16,6,1993
236.227621639476,47.3952726462549,NA,1993-06-16,6,1993
236.227621639476,47.4811558325109,NA,1993-06-16,6,1993
236.227621639476,47.5670390187669,NA,1993-06-16,6,1993
236.227621639476,47.6529222050229,NA,1993-06-16,6,1993
236.227621639476,47.7388053912788,NA,1993-06-16,6,1993
236.227621639476,47.8246885775348,NA,1993-06-16,6,1993
236.227621639476,47.9105717637908,NA,1993-06-16,6,1993
236.227621639476,47.9964549500468,NA,1993-06-16,6,1993
236.227621639476,48.0823381363028,NA,1993-06-16,6,1993
236.227621639476,48.1682213225587,NA,1993-06-16,6,1993
236.227621639476,48.2541045088147,26.9328746795654,1993-06-16,6,1993
236.227621639476,48.3399876950707,NA,1993-06-16,6,1993
236.227621639476,48.4258708813267,NA,1993-06-16,6,1993
236.227621639476,48.5117540675826,NA,1993-06-16,6,1993
236.227621639476,48.5976372538386,NA,1993-06-16,6,1993
236.227621639476,48.6835204400946,NA,1993-06-16,6,1993
236.227621639476,48.7694036263506,NA,1993-06-16,6,1993
236.227621639476,48.8552868126066,NA,1993-06-16,6,1993
236.227621639476,48.9411699988625,NA,1993-06-16,6,1993
234.209004480699,44.0458283822718,30.742561340332,1994-06-16,6,1994
234.209004480699,44.1317115685278,30.6924133300781,1994-06-16,6,1994
234.209004480699,44.2175947547838,30.6360397338867,1994-06-16,6,1994
234.209004480699,44.3034779410397,30.5929737091064,1994-06-16,6,1994
234.209004480699,44.3893611272957,30.5880908966064,1994-06-16,6,1994
234.209004480699,44.4752443135517,30.6161022186279,1994-06-16,6,1994
234.209004480699,44.5611274998077,30.6601943969727,1994-06-16,6,1994
234.209004480699,44.6470106860637,30.7054824829102,1994-06-16,6,1994
234.209004480699,44.7328938723196,30.744255065918,1994-06-16,6,1994
234.209004480699,44.8187770585756,30.7701187133789,1994-06-16,6,1994
234.209004480699,44.9046602448316,30.7758293151855,1994-06-16,6,1994
234.209004480699,44.9905434310876,30.766881942749,1994-06-16,6,1994
234.209004480699,45.0764266173435,30.7718963623047,1994-06-16,6,1994
234.209004480699,45.1623098035995,30.8178749084473,1994-06-16,6,1994
234.209004480699,45.2481929898555,30.8569450378418,1994-06-16,6,1994
234.209004480699,45.3340761761115,30.8615779876709,1994-06-16,6,1994
234.209004480699,45.4199593623675,30.8672771453857,1994-06-16,6,1994
234.209004480699,45.5058425486234,30.8936214447021,1994-06-16,6,1994
234.209004480699,45.5917257348794,30.935754776001,1994-06-16,6,1994
234.209004480699,45.6776089211354,30.9797992706299,1994-06-16,6,1994
234.209004480699,45.7634921073914,31.0236663818359,1994-06-16,6,1994
234.209004480699,45.8493752936473,31.0785064697266,1994-06-16,6,1994
234.209004480699,45.9352584799033,31.1451320648193,1994-06-16,6,1994
234.209004480699,46.0211416661593,31.2202758789062,1994-06-16,6,1994
234.209004480699,46.1070248524153,31.2970428466797,1994-06-16,6,1994
234.209004480699,46.1929080386712,31.3690547943115,1994-06-16,6,1994
234.209004480699,46.2787912249272,31.4159393310547,1994-06-16,6,1994
234.209004480699,46.3646744111832,31.4417343139648,1994-06-16,6,1994
234.209004480699,46.4505575974392,31.4560356140137,1994-06-16,6,1994
234.209004480699,46.5364407836952,31.4635124206543,1994-06-16,6,1994
234.209004480699,46.6223239699511,31.4677906036377,1994-06-16,6,1994
234.209004480699,46.7082071562071,31.4772682189941,1994-06-16,6,1994
234.209004480699,46.7940903424631,31.4815444946289,1994-06-16,6,1994
234.209004480699,46.8799735287191,31.4866390228271,1994-06-16,6,1994
234.209004480699,46.965856714975,31.4982070922852,1994-06-16,6,1994
234.209004480699,47.051739901231,31.5178928375244,1994-06-16,6,1994
234.209004480699,47.137623087487,31.545747756958,1994-06-16,6,1994
234.209004480699,47.223506273743,31.556619644165,1994-06-16,6,1994
234.209004480699,47.309389459999,31.5488777160645,1994-06-16,6,1994
234.209004480699,47.3952726462549,31.5301246643066,1994-06-16,6,1994
234.209004480699,47.4811558325109,31.5073719024658,1994-06-16,6,1994
234.209004480699,47.5670390187669,31.4863891601562,1994-06-16,6,1994
234.209004480699,47.6529222050229,31.4630260467529,1994-06-16,6,1994
234.209004480699,47.7388053912788,31.4280071258545,1994-06-16,6,1994
234.209004480699,47.8246885775348,31.378833770752,1994-06-16,6,1994
234.209004480699,47.9105717637908,31.3192253112793,1994-06-16,6,1994
234.209004480699,47.9964549500468,31.259183883667,1994-06-16,6,1994
234.209004480699,48.0823381363028,31.1991062164307,1994-06-16,6,1994
234.209004480699,48.1682213225587,31.1356868743896,1994-06-16,6,1994
234.209004480699,48.2541045088147,31.0624389648438,1994-06-16,6,1994
234.209004480699,48.3399876950707,30.9724979400635,1994-06-16,6,1994
234.209004480699,48.4258708813267,30.8685913085938,1994-06-16,6,1994
234.209004480699,48.5117540675826,30.7736854553223,1994-06-16,6,1994
234.209004480699,48.5976372538386,30.6901073455811,1994-06-16,6,1994
234.209004480699,48.6835204400946,30.6171188354492,1994-06-16,6,1994
234.209004480699,48.7694036263506,30.5444297790527,1994-06-16,6,1994
234.209004480699,48.8552868126066,30.5094451904297,1994-06-16,6,1994
234.209004480699,48.9411699988625,30.3924007415771,1994-06-16,6,1994
234.497378360524,44.0458283822718,30.3616638183594,1994-06-16,6,1994
234.497378360524,44.1317115685278,30.2865715026855,1994-06-16,6,1994
234.497378360524,44.2175947547838,30.2209091186523,1994-06-16,6,1994
234.497378360524,44.3034779410397,30.1914558410645,1994-06-16,6,1994
234.497378360524,44.3893611272957,30.1968784332275,1994-06-16,6,1994
234.497378360524,44.4752443135517,30.2513389587402,1994-06-16,6,1994
234.497378360524,44.5611274998077,30.3211669921875,1994-06-16,6,1994
234.497378360524,44.6470106860637,30.3858108520508,1994-06-16,6,1994
234.497378360524,44.7328938723196,30.4367008209229,1994-06-16,6,1994
234.497378360524,44.8187770585756,30.4744396209717,1994-06-16,6,1994
234.497378360524,44.9046602448316,30.4859714508057,1994-06-16,6,1994
234.497378360524,44.9905434310876,30.4733257293701,1994-06-16,6,1994
234.497378360524,45.0764266173435,30.4444427490234,1994-06-16,6,1994
234.497378360524,45.1623098035995,30.3970699310303,1994-06-16,6,1994
234.497378360524,45.2481929898555,30.3345947265625,1994-06-16,6,1994
234.497378360524,45.3340761761115,30.2861747741699,1994-06-16,6,1994
234.497378360524,45.4199593623675,30.2630786895752,1994-06-16,6,1994
234.497378360524,45.5058425486234,30.2638187408447,1994-06-16,6,1994
234.497378360524,45.5917257348794,30.3016090393066,1994-06-16,6,1994
234.497378360524,45.6776089211354,30.3856868743896,1994-06-16,6,1994
234.497378360524,45.7634921073914,30.4879131317139,1994-06-16,6,1994
234.497378360524,45.8493752936473,30.5930786132812,1994-06-16,6,1994
234.497378360524,45.9352584799033,30.6847648620605,1994-06-16,6,1994
234.497378360524,46.0211416661593,30.777925491333,1994-06-16,6,1994
234.497378360524,46.1070248524153,30.8588085174561,1994-06-16,6,1994
234.497378360524,46.1929080386712,30.9517650604248,1994-06-16,6,1994
234.497378360524,46.2787912249272,31.0246028900146,1994-06-16,6,1994
234.497378360524,46.3646744111832,31.0844879150391,1994-06-16,6,1994
234.497378360524,46.4505575974392,31.1460037231445,1994-06-16,6,1994
234.497378360524,46.5364407836952,31.2124633789062,1994-06-16,6,1994
234.497378360524,46.6223239699511,31.2747440338135,1994-06-16,6,1994
234.497378360524,46.7082071562071,31.3168621063232,1994-06-16,6,1994
234.497378360524,46.7940903424631,31.3344593048096,1994-06-16,6,1994
234.497378360524,46.8799735287191,31.3336906433105,1994-06-16,6,1994
234.497378360524,46.965856714975,31.3316307067871,1994-06-16,6,1994
234.497378360524,47.051739901231,31.3409538269043,1994-06-16,6,1994
234.497378360524,47.137623087487,31.3604354858398,1994-06-16,6,1994
234.497378360524,47.223506273743,31.3739376068115,1994-06-16,6,1994
234.497378360524,47.309389459999,31.3764305114746,1994-06-16,6,1994
234.497378360524,47.3952726462549,31.3770732879639,1994-06-16,6,1994
234.497378360524,47.4811558325109,31.3814907073975,1994-06-16,6,1994
234.497378360524,47.5670390187669,31.3862285614014,1994-06-16,6,1994
234.497378360524,47.6529222050229,31.3836135864258,1994-06-16,6,1994
234.497378360524,47.7388053912788,31.3630390167236,1994-06-16,6,1994
234.497378360524,47.8246885775348,31.309700012207,1994-06-16,6,1994
234.497378360524,47.9105717637908,31.2263355255127,1994-06-16,6,1994
234.497378360524,47.9964549500468,31.1260166168213,1994-06-16,6,1994
234.497378360524,48.0823381363028,31.0168228149414,1994-06-16,6,1994
234.497378360524,48.1682213225587,30.8975620269775,1994-06-16,6,1994
234.497378360524,48.2541045088147,30.8119487762451,1994-06-16,6,1994
234.497378360524,48.3399876950707,30.7187614440918,1994-06-16,6,1994
234.497378360524,48.4258708813267,30.5977592468262,1994-06-16,6,1994
234.497378360524,48.5117540675826,30.4705657958984,1994-06-16,6,1994
234.497378360524,48.5976372538386,30.3569602966309,1994-06-16,6,1994
234.497378360524,48.6835204400946,30.2739715576172,1994-06-16,6,1994
234.497378360524,48.7694036263506,30.229133605957,1994-06-16,6,1994
234.497378360524,48.8552868126066,30.299840927124,1994-06-16,6,1994
234.497378360524,48.9411699988625,NA,1994-06-16,6,1994
234.785752240349,44.0458283822718,30.0547847747803,1994-06-16,6,1994
234.785752240349,44.1317115685278,29.9700603485107,1994-06-16,6,1994
234.785752240349,44.2175947547838,29.9135608673096,1994-06-16,6,1994
234.785752240349,44.3034779410397,29.8949203491211,1994-06-16,6,1994
234.785752240349,44.3893611272957,29.9082660675049,1994-06-16,6,1994
234.785752240349,44.4752443135517,29.9456195831299,1994-06-16,6,1994
234.785752240349,44.5611274998077,29.9822444915771,1994-06-16,6,1994
234.785752240349,44.6470106860637,30.0026569366455,1994-06-16,6,1994
234.785752240349,44.7328938723196,30.0078430175781,1994-06-16,6,1994
234.785752240349,44.8187770585756,30.0135345458984,1994-06-16,6,1994
234.785752240349,44.9046602448316,30.0228118896484,1994-06-16,6,1994
234.785752240349,44.9905434310876,30.0211563110352,1994-06-16,6,1994
234.785752240349,45.0764266173435,29.9951114654541,1994-06-16,6,1994
234.785752240349,45.1623098035995,29.9311752319336,1994-06-16,6,1994
234.785752240349,45.2481929898555,29.853364944458,1994-06-16,6,1994
234.785752240349,45.3340761761115,29.7846755981445,1994-06-16,6,1994
234.785752240349,45.4199593623675,29.7323665618896,1994-06-16,6,1994
234.785752240349,45.5058425486234,29.6963310241699,1994-06-16,6,1994
234.785752240349,45.5917257348794,29.6897773742676,1994-06-16,6,1994
234.785752240349,45.6776089211354,29.7278785705566,1994-06-16,6,1994
234.785752240349,45.7634921073914,29.801872253418,1994-06-16,6,1994
234.785752240349,45.8493752936473,29.9141750335693,1994-06-16,6,1994
234.785752240349,45.9352584799033,30.0151100158691,1994-06-16,6,1994
234.785752240349,46.0211416661593,30.1232299804688,1994-06-16,6,1994
234.785752240349,46.1070248524153,30.1916561126709,1994-06-16,6,1994
234.785752240349,46.1929080386712,30.3107147216797,1994-06-16,6,1994
234.785752240349,46.2787912249272,30.4278430938721,1994-06-16,6,1994
234.785752240349,46.3646744111832,30.5605049133301,1994-06-16,6,1994
234.785752240349,46.4505575974392,30.7024250030518,1994-06-16,6,1994
234.785752240349,46.5364407836952,30.8627948760986,1994-06-16,6,1994
234.785752240349,46.6223239699511,31.0229110717773,1994-06-16,6,1994
234.785752240349,46.7082071562071,31.1398506164551,1994-06-16,6,1994
234.785752240349,46.7940903424631,31.1791191101074,1994-06-16,6,1994
234.785752240349,46.8799735287191,31.1791305541992,1994-06-16,6,1994
234.785752240349,46.965856714975,31.1700630187988,1994-06-16,6,1994
234.785752240349,47.051739901231,31.1769638061523,1994-06-16,6,1994
234.785752240349,47.137623087487,31.1904411315918,1994-06-16,6,1994
234.785752240349,47.223506273743,31.203914642334,1994-06-16,6,1994
234.785752240349,47.309389459999,31.200891494751,1994-06-16,6,1994
234.785752240349,47.3952726462549,31.185266494751,1994-06-16,6,1994
234.785752240349,47.4811558325109,31.1713161468506,1994-06-16,6,1994
234.785752240349,47.5670390187669,31.146520614624,1994-06-16,6,1994
234.785752240349,47.6529222050229,31.1290149688721,1994-06-16,6,1994
234.785752240349,47.7388053912788,31.0935325622559,1994-06-16,6,1994
234.785752240349,47.8246885775348,31.0559215545654,1994-06-16,6,1994
234.785752240349,47.9105717637908,31.0000896453857,1994-06-16,6,1994
234.785752240349,47.9964549500468,30.8646106719971,1994-06-16,6,1994
234.785752240349,48.0823381363028,30.6897277832031,1994-06-16,6,1994
234.785752240349,48.1682213225587,30.5063438415527,1994-06-16,6,1994
234.785752240349,48.2541045088147,30.3653392791748,1994-06-16,6,1994
234.785752240349,48.3399876950707,30.2853527069092,1994-06-16,6,1994
234.785752240349,48.4258708813267,30.198522567749,1994-06-16,6,1994
234.785752240349,48.5117540675826,30.0847778320312,1994-06-16,6,1994
234.785752240349,48.5976372538386,29.9699554443359,1994-06-16,6,1994
234.785752240349,48.6835204400946,29.8837585449219,1994-06-16,6,1994
234.785752240349,48.7694036263506,NA,1994-06-16,6,1994
234.785752240349,48.8552868126066,NA,1994-06-16,6,1994
234.785752240349,48.9411699988625,NA,1994-06-16,6,1994
235.074126120175,44.0458283822718,29.9436531066895,1994-06-16,6,1994
235.074126120175,44.1317115685278,29.8568344116211,1994-06-16,6,1994
235.074126120175,44.2175947547838,29.7996273040771,1994-06-16,6,1994
235.074126120175,44.3034779410397,29.7604484558105,1994-06-16,6,1994
235.074126120175,44.3893611272957,29.7281379699707,1994-06-16,6,1994
235.074126120175,44.4752443135517,29.7126693725586,1994-06-16,6,1994
235.074126120175,44.5611274998077,29.6992530822754,1994-06-16,6,1994
235.074126120175,44.6470106860637,29.6796741485596,1994-06-16,6,1994
235.074126120175,44.7328938723196,29.6483631134033,1994-06-16,6,1994
235.074126120175,44.8187770585756,29.6116371154785,1994-06-16,6,1994
235.074126120175,44.9046602448316,29.5893459320068,1994-06-16,6,1994
235.074126120175,44.9905434310876,29.5760288238525,1994-06-16,6,1994
235.074126120175,45.0764266173435,29.5716152191162,1994-06-16,6,1994
235.074126120175,45.1623098035995,29.5687389373779,1994-06-16,6,1994
235.074126120175,45.2481929898555,29.5373725891113,1994-06-16,6,1994
235.074126120175,45.3340761761115,29.4925308227539,1994-06-16,6,1994
235.074126120175,45.4199593623675,29.4360790252686,1994-06-16,6,1994
235.074126120175,45.5058425486234,29.3545055389404,1994-06-16,6,1994
235.074126120175,45.5917257348794,29.2277183532715,1994-06-16,6,1994
235.074126120175,45.6776089211354,29.0309352874756,1994-06-16,6,1994
235.074126120175,45.7634921073914,28.852367401123,1994-06-16,6,1994
235.074126120175,45.8493752936473,28.7796363830566,1994-06-16,6,1994
235.074126120175,45.9352584799033,28.8042278289795,1994-06-16,6,1994
235.074126120175,46.0211416661593,28.9118671417236,1994-06-16,6,1994
235.074126120175,46.1070248524153,29.0424385070801,1994-06-16,6,1994
235.074126120175,46.1929080386712,29.2496967315674,1994-06-16,6,1994
235.074126120175,46.2787912249272,29.5276546478271,1994-06-16,6,1994
235.074126120175,46.3646744111832,29.8348579406738,1994-06-16,6,1994
235.074126120175,46.4505575974392,30.1304302215576,1994-06-16,6,1994
235.074126120175,46.5364407836952,30.3442497253418,1994-06-16,6,1994
235.074126120175,46.6223239699511,30.5554904937744,1994-06-16,6,1994
235.074126120175,46.7082071562071,30.7321605682373,1994-06-16,6,1994
235.074126120175,46.7940903424631,30.8311595916748,1994-06-16,6,1994
235.074126120175,46.8799735287191,30.8782768249512,1994-06-16,6,1994
235.074126120175,46.965856714975,30.883129119873,1994-06-16,6,1994
235.074126120175,47.051739901231,30.887243270874,1994-06-16,6,1994
235.074126120175,47.137623087487,30.8926410675049,1994-06-16,6,1994
235.074126120175,47.223506273743,30.9040565490723,1994-06-16,6,1994
235.074126120175,47.309389459999,30.9076728820801,1994-06-16,6,1994
235.074126120175,47.3952726462549,30.8773937225342,1994-06-16,6,1994
235.074126120175,47.4811558325109,30.8311710357666,1994-06-16,6,1994
235.074126120175,47.5670390187669,30.785026550293,1994-06-16,6,1994
235.074126120175,47.6529222050229,30.7293148040771,1994-06-16,6,1994
235.074126120175,47.7388053912788,30.6764354705811,1994-06-16,6,1994
235.074126120175,47.8246885775348,30.6341648101807,1994-06-16,6,1994
235.074126120175,47.9105717637908,30.5714569091797,1994-06-16,6,1994
235.074126120175,47.9964549500468,30.5205421447754,1994-06-16,6,1994
235.074126120175,48.0823381363028,30.406759262085,1994-06-16,6,1994
235.074126120175,48.1682213225587,30.2914161682129,1994-06-16,6,1994
235.074126120175,48.2541045088147,30.0778942108154,1994-06-16,6,1994
235.074126120175,48.3399876950707,29.7945117950439,1994-06-16,6,1994
235.074126120175,48.4258708813267,29.6665210723877,1994-06-16,6,1994
235.074126120175,48.5117540675826,29.5701999664307,1994-06-16,6,1994
